flops_log10,size,custom,np_mm,numpy,torch
7.177798209733409,20.03677461028802,6331.935085008465,11051.520764754645,59.04405759796395,4390.513689407018
7.973551601380955,22.239637567217926,2101.1705981398095,3119.64512682846,11.393847140146375,1545.0104744288928
8.582297445933618,23.924812503605782,1050.2149452942988,1375.8620629316656,3.5897263555541126,591.2459828231222
9.075417983057717,25.28990497563786,500.08906859866596,632.008832422187,1.2521816803633392,235.31345719214346
9.489903497917512,26.437314206251695,311.36624619148364,369.4150072379149,0.5269732581083484,126.7734775953678
9.847417637822977,27.42701109431124,181.28552244097406,207.73457209605982,0.2423034373514237,65.78511596173436
10.161746054581105,28.297158093186486,122.56968745850543,136.18227095193726,0.11954468007727373,38.70879528671352
10.442206475835063,29.07354922057604,73.64843784225474,84.2788794210936,0.05445732444407698,19.33078493256767
